series_id,label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,obj_cls0,obj_cls1,obj_cls2,obj_cls3,obj_cls4,hand_obj_overlap0,hand_obj_overlap1,hand_obj_overlap2,hand_obj_overlap3,hand_obj_overlap4
d5981c2c-7770-44e3-842a-ffed89d6a8ea,USE_COMPUTER,0.11713909975175485,0.7848177402004303,0.10787393653843738,0.8022820340555542,0.10871003712996108,0.7956146875574858,0.10958618630974398,0.7885946785197271,0.10862104985734201,0.8352276135518392,0.11002106736996821,0.8504973266629876,0.11140779289424976,0.8658395217985939,0.1310243078099969,0.8157063298302021,0.13379361590115388,0.9182970123409394,0.13887249327880682,0.7698098371603842,0.15022048517224756,0.8122825539266262,0.19138033544404068,0.6845546054578464,0.2455998231992927,0.9817963894954052,0.09422194245751515,0.6963550539466212,0.17687981189937638,0.9648730864745543,0.021438768837347622,0.742098709520039,0.10143927634962988,0.9170823135862306,0.0,0.7543880367668818,0.07982292136930094,0.9119368396637634,0.008321777287297653,0.7542718155897338,0.09469216812311039,0.9106437853412354,0.017400636884758416,0.7496153453943422,0.10316637171830842,0.8972702269837081,0.4596605631841355,0.3155146898569155,0.5127732771306637,0.5540349743263671,0.47342320875244637,0.0,0.7405197590369661,0.6528112278155017,0.42655108333373254,0.20171603692284312,0.9280188770401746,0.8543080066143597,0.418534633376105,0.23700990904255745,0.9522424037473395,0.816729950972159,0.42358334484514465,0.2709110640561141,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.3175603255947611,0.7748430354347351,0.25379797046199654,0.5600701013670283,0.17445609338430432,0.39689421513507533,0.16067094684746605,0.25572475042868537,0.21717214113995986,0.5058115782260569,0.0,0.23068992841562377,0.037924552573652334,0.08406652989813544,0.2769956374015106,0.0,0.5191767246331386,0.5630848198985775,0.11135584931143028,0.2776759657403823,0.22933796629622638,0.14575464215370443,0.607332901476098,0.09047303401295978,0.9343490095981751,0.6417797947553523,0.3052478103205093,0.4017322695724207,0.38943303982894556,0.2722287293902383,0.7187216987632475,0.20585937896166775,1.0,0.7360459836187759,0.5693364363641364,0.5909374550911324,0.5480059168834309,0.4858774467977621,0.708746197731976,0.41090750404574483,0.9075302168750363,0.3738888888888889,0.4873417721518987,0,0,0,0,0,0,0,0,63,0,0,0,0,1,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.68754853864715,0.02515326189182019,0.6578546716949776,0.0009423500679610525,0.6491754422410073,0.0005182044460327409,0.6376036689624315,0.0,0.6416785183528021,0.0009894647297027878,0.6222039342271369,0.000704105602314063,0.5997724875757043,0.0001999389384890527,0.4752984227935889,0.005871771281675659,0.4462031991562665,0.006582014861635207,0.6342764745361863,0.05075522131615064,0.6144057910800748,0.050598532386811716,0.3834859737292063,0.15251192188491383,0.19047144409466435,0.16242549461301528,0.48938381885296983,0.35474646401337806,0.25365098515476436,0.38725916110213526,0.8480502644657153,0.3442645600218057,0.8403993352402563,0.3517690333571805,0.999477859984979,0.34721993942498064,0.9922426053468416,0.3490339391517269,1.0,0.3272629302750746,0.985064478499177,0.32622947670557917,0.916421043800636,0.32485218272168387,0.9259164416177951,0.3249699977926014,0.3585652734943032,0.4898330651946432,0.17528044551686667,0.5026028435204439,0.3846740719730261,0.7294169171302545,0.4018423712427492,0.7514410039185304,0.2927700386711197,0.9308711404339732,0.1316343142268173,0.953127220043998,0.20440782850476996,0.9636319141192354,0.0,0.9878945440880704,0.5556382732226466,0.9783859073851919,0.39943900909250707,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40166666666666667,0.5189873417721519,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.6452060389435635,0.02431276745230532,0.6162121807356646,0.001782208913919384,0.6074097880618256,0.0009157176858183393,0.5956469532480756,0.0,0.6005357254667251,0.0020665367108034126,0.5807203685651263,0.0015163427305427486,0.5572486725530619,0.0008178197015815525,0.4265710828781932,0.004701241758713398,0.391034470473499,0.006166016492582268,0.5933636346472637,0.04723740835057489,0.5720165364064302,0.04807557101777346,0.32827254243782183,0.1415411167540997,0.10537121740689631,0.15146106684602403,0.4849474946589054,0.3305936966610453,0.17833522543211158,0.3626630352330013,0.827429071362613,0.3224518544061395,0.8167493355431937,0.33251300065063655,1.0,0.32542612320747577,0.9802266699847284,0.32943278059524167,0.9997553053877295,0.30753438343550404,0.9724625760710642,0.3078232724961359,0.9024850369884599,0.3046714257115027,0.9089064038841377,0.3066666334610275,0.3129261155604973,0.48141506318507526,0.1266281818432971,0.49154361326774443,0.3591040635839057,0.7160158814812055,0.3510530348371954,0.7382688932112464,0.265498454338588,0.9336714831401142,0.12491798623800807,0.9548135496819683,0.16943907226821772,0.9701477333774319,0.0,0.9930745669306781,0.5564115481776918,0.9791907838975695,0.43184833712730875,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40166666666666667,0.5189873417721519,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.5982900847096381,0.024181872658389645,0.5705892943589331,0.0021184804506961257,0.5616990631315978,0.0010954468832418166,0.549785407822274,0.0,0.5542145975992874,0.0023381953696029354,0.5333668867745301,0.0016020953163488909,0.5081620477598899,0.0006908026344956992,0.3737159088265053,0.003847166481911854,0.32804173879414084,0.0052063610195571845,0.5452563709558823,0.046564617787764634,0.5215887705005615,0.0478236439715901,0.26861092141921117,0.13781521397373286,0.01822751537295034,0.14970133280889322,0.4479903966075483,0.32686844475059146,0.10148688580768501,0.36127250743541967,0.801299548270985,0.3187740911112362,0.7865782018442796,0.3317426700284033,0.9812849958965557,0.32387742804057634,0.9604196649972022,0.3285282531396544,1.0,0.3063271600426342,0.9517993823486159,0.3070129175428281,0.8848473909526339,0.30240501008217735,0.884555756128228,0.30576275774057887,0.2558177307196287,0.48437035751603097,0.06356475795326116,0.4966033531322444,0.34606120174782107,0.7145552763748368,0.3163609847272356,0.741849480145146,0.2771295497912812,0.9298948807511794,0.13732216431442434,0.9556443759079797,0.17689651300982726,0.9671799191035153,0.0,0.993457698296318,0.614531275519459,0.9726417189444344,0.5137604876152336,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4011111111111111,0.5189873417721519,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.5834495792894483,0.024033204558296332,0.5579712493853478,0.0021892095910384887,0.5497799888469811,0.0011279054484533509,0.5387792663730987,0.0,0.5411615072508358,0.0024558293114706592,0.5203837078018938,0.0017078784143290833,0.4949561433629923,0.0007746155503967846,0.37045702653924023,0.0037214686199260275,0.3183197949602639,0.005091447293029605,0.5333814250041893,0.04601297610080242,0.5083274592269255,0.04740345263958081,0.2677340966466773,0.13476701849709166,0.016511962024794866,0.14689389902544916,0.4310918695591261,0.3157787770595287,0.10176245168627601,0.35579248770516836,0.7992399464874859,0.3108297959656661,0.7733306595389903,0.3263996476243952,0.9938219967200235,0.31749089178880435,0.9446142181761243,0.32334526454794793,1.0,0.30139938352501405,0.9350437192845585,0.30232048709256504,0.8849722685405204,0.2967587418101709,0.8702272084213534,0.30105114771156144,0.2576374829339582,0.48434148066071286,0.07394352616701508,0.4939472979898471,0.34136489875750975,0.7170996386101606,0.31787806948385694,0.7416614709246958,0.2800459306589896,0.9342014490020342,0.13658206671483158,0.9571428640374022,0.18315795256945228,0.9727796923716784,0.0,0.9956585815434054,0.6144321162990657,0.9727569556939907,0.5030151060223554,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4011111111111111,0.5189873417721519,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.5779552489508839,0.024081357048932953,0.5513059598779824,0.0021552066364010068,0.543114596616987,0.001107160148031279,0.5321853634969411,0.0,0.5333001511176527,0.0024532035320131425,0.5114079783379305,0.0017292680322482494,0.4844416230822383,0.0008244020333070645,0.3637946822315976,0.0038757076992592698,0.3030312291089676,0.005326527709801517,0.5274046526260203,0.04604102744184183,0.500374030234766,0.047547611782796186,0.2586165712584337,0.13411851218578055,0.0,0.14629429811522968,0.4165085642699444,0.31491346360702904,0.08668793923834456,0.35426560031495974,0.8026697826489969,0.30709711659047145,0.7765620453128248,0.324107225613407,1.0,0.31404877621514,0.9514616840910751,0.3206461808879587,0.9984198374221238,0.29725846859219207,0.9415872409511985,0.30067062111696313,0.8919808771565163,0.29379721036368406,0.875468043391552,0.29956216660663226,0.25565612588269,0.485819727250375,0.0643597161909363,0.4943836552305621,0.33784401737010344,0.7188479620425721,0.3218814990421725,0.7412861728559735,0.2950021066587269,0.9350457506365928,0.15344329155595005,0.9551685207672691,0.20234260450431724,0.974140616157554,0.014718971725831007,0.9930391597437632,0.6361322869325363,0.9731866844866995,0.53912374232474,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4011111111111111,0.5189873417721519,0.2811111111111111,0.5474683544303798,0,0,0,0,0,0,63,27,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.5585311592342921,0.02407786090523234,0.5322917471596665,0.002110885654523019,0.5246385582859382,0.0010857491255819968,0.5143842319279143,0.0,0.5134333923240074,0.0024032068275052394,0.4910825013847048,0.0016954601378352837,0.4633201032111641,0.0008084345013723662,0.3539683611850371,0.003969591987665097,0.28867643840427976,0.005372117896351607,0.5104150872026262,0.04611445801276937,0.48264901449549463,0.04765752038398426,0.2592108939113519,0.134126720415522,0.0,0.14582671077188197,0.4052354538454264,0.3138519720977348,0.08212366426651176,0.35393438390547377,0.7974141010226551,0.3053055426621255,0.7521086148899666,0.32335823425323923,0.999629736703457,0.312038498647838,0.9209095551382679,0.32026848448304196,1.0,0.2970035893638913,0.9156221174499818,0.3004818035067559,0.8850627507666536,0.29334167160798824,0.8508999635248504,0.2993119857225083,0.2702866946759791,0.4878233984560687,0.06739959201869689,0.49680914927155334,0.3483188738635289,0.7196150838898062,0.32970973886494737,0.7410777004977537,0.3034111019547978,0.9335179503112113,0.15882306850573472,0.9524706616640572,0.21804087918619888,0.9714345679555968,0.022879267254772167,0.9890757655858735,0.6172100022965835,0.9739097155915163,0.5221828891020358,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40166666666666667,0.5189873417721519,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.5420288361585329,0.023484116792212986,0.5163591799768471,0.0020286421165906453,0.5090111686337395,0.0010463833232007647,0.4991317148103628,0.0,0.49750238409267183,0.0023084050469945284,0.47528869356748443,0.001637912929266001,0.44763845488592907,0.0007949308980490199,0.34389455492712834,0.003912883750719304,0.2791268261898523,0.005259902012100563,0.4954139335738266,0.045093602176930904,0.46842786865571107,0.046605203697141315,0.265734016734833,0.13205522954331916,0.0,0.14129665235102687,0.39288171611944067,0.3073716420288112,0.0742635703727814,0.34522745611839173,0.787994100980803,0.29827394347652225,0.7336698815525371,0.31530082025039907,0.9960849145423474,0.3042453923904951,0.8989377199381781,0.3124803812880175,1.0,0.29006335077002104,0.8950588697568026,0.29325810740956276,0.883716599924639,0.2865214295699781,0.8309561525928225,0.29213468622089866,0.2798894426113863,0.48086096706969367,0.06748359411212368,0.489242645218132,0.3821814180895296,0.7231811540724798,0.3228156778520566,0.7340027634278209,0.3300141401358467,0.9376491617060428,0.16431095480371896,0.9469968041770024,0.24569391915511904,0.9749223801891485,0.034656633055829764,0.9831108654730826,0.6359603070824466,0.9831539359339898,0.5176563190865862,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40166666666666667,0.5189873417721519,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.5419827065997669,0.023667695552892946,0.5162419438728324,0.002017547956961162,0.508977450205535,0.0010429047142615046,0.4992116818320934,0.0,0.49746557197001856,0.002288024369725525,0.47537532956231243,0.0016194893200293513,0.4479295984208367,0.00077549593820647,0.34458604133337134,0.0040191284715635125,0.2799352847118694,0.005404363089204031,0.4970560370531989,0.04558045382643697,0.46924608923914113,0.0471738944535542,0.2726106451720355,0.13363486803833113,0.0,0.1424758232537324,0.3945048183004677,0.3101390545299824,0.0739774392414436,0.348078903653908,0.7970181221811191,0.3010023738919785,0.7367319092753811,0.3181928856287106,0.9991706970144362,0.30519869115740217,0.9014883701794676,0.31493211890228057,1.0,0.2922362218178739,0.8961644162608126,0.29567150298821243,0.8887336860846989,0.2889310399069515,0.8329285495227644,0.29476568492809385,0.2830367651043672,0.48625548649775113,0.06816605314744081,0.49528131270834447,0.3833431644685752,0.7220724287642646,0.3282647905331232,0.7372426002080565,0.34856130759632975,0.9337772221131143,0.19388888697452372,0.9487033460142531,0.2703472390381798,0.9708855581549917,0.06549791541297503,0.984712576664207,0.6487658557729126,0.9774918317945573,0.5607338088825221,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4022222222222222,0.5189873417721519,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.5373768400861522,0.023784562746681753,0.5118232693343968,0.002055488772711942,0.5048851990580605,0.0010577887906467057,0.49556241173436516,0.0,0.49306769737308287,0.00237142097510512,0.47129955852763444,0.0016948640423109216,0.44421653074239537,0.0008351530608173296,0.3434738222871861,0.004138987488087243,0.27856613763588994,0.005524652739713657,0.4943491454815411,0.04590438460869664,0.4657560234858684,0.04759676792037805,0.27755721096248887,0.1340938072143112,0.0,0.1426956159793284,0.3934873762633212,0.3114690923539524,0.0737872899133699,0.34870961055521743,0.7963758150924555,0.30169527618486,0.7415516295257509,0.31835812068877894,0.9972237007545733,0.3056881762025427,0.907076782244868,0.315117892719872,1.0,0.2927460601272402,0.9001271766696933,0.29607496437198294,0.8878293121830882,0.28942308863511407,0.8374237640339269,0.2951985445540271,0.2866260157242602,0.4891197517190282,0.06926988149952293,0.4981131221567414,0.3974363622281583,0.7223534778110852,0.3245575800920517,0.7379237507933087,0.37567625689440093,0.9295941871204876,0.19174200315408027,0.9477660508784465,0.30492532541901973,0.9656814937180025,0.069662184653768,0.9834827966974834,0.651410684652944,0.9749677741278223,0.5349748200905357,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4022222222222222,0.5189873417721519,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.5104660049982233,0.02444158142809003,0.48348133641662727,0.002183541553567806,0.4768558658284547,0.001073534715373473,0.4679978723294978,0.0,0.46602970928070764,0.002774865895265053,0.4456183758013045,0.002145307619478743,0.42024041048652,0.0014438306299829511,0.3250578747502124,0.0055743971482849495,0.2637572029098578,0.0071797359097500344,0.47284434059124547,0.047411550829109694,0.4457061727349433,0.049343337441158465,0.2735059573514282,0.13766766954047888,0.0,0.14497053502132384,0.37799361136793924,0.316609659800818,0.07036468772442848,0.3521555432170332,0.7788957297063832,0.30426867148517667,0.7055759871316442,0.3197833918784971,0.9638766978313479,0.30797347132961134,0.8702545442423382,0.31684526918832695,1.0,0.29522085027378414,0.8627096285036524,0.2981719630350959,0.892713116154471,0.29233337308365226,0.8013725199667767,0.2971277085711724,0.2761947142175893,0.49506557422096714,0.0670215239125027,0.5040817354209132,0.3830015252052302,0.7219226514891447,0.3053436838101001,0.7397377714849268,0.37709839274436835,0.9303249397927295,0.19754271306285612,0.9508568253554619,0.31804245398437697,0.9654012873581233,0.08391972026695307,0.9887261959904594,0.6308733943990401,0.976830972221364,0.5394440322166293,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40166666666666667,0.520042194092827,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.5002118002456581,0.024872387346877318,0.46945505640169066,0.0021991138804362356,0.4629486882868445,0.0009875936236026113,0.45425472083185203,0.0,0.4524162345076397,0.0033823250264852756,0.43259184437384435,0.003001353340022623,0.40804953793312304,0.0028748894387547732,0.3165971638329449,0.008537625635226479,0.25706831592470747,0.010991965474793473,0.46865544463944114,0.04839396786646937,0.44219038321548887,0.05091734380784361,0.27886342646148754,0.14395126685817014,0.0,0.14818862365738852,0.3992020811349183,0.32199449855261186,0.06935329447193835,0.355002765034942,0.7817627950108439,0.30644010463977056,0.7059665220180087,0.32131278173718675,0.9571770375428162,0.3080596260384746,0.8750337168685917,0.3183020921359967,1.0,0.2947580001279394,0.8673502209230805,0.30020875749393283,0.8982254675687927,0.2942938247265693,0.802754343691983,0.2991616860107252,0.27859124621684506,0.500038174209123,0.06989803116059387,0.5084599257442101,0.3785876723228242,0.7200964353515035,0.3177406218199397,0.7423709003024543,0.3740648153895639,0.9247618003126773,0.211693781236304,0.951036833587308,0.3195388548114959,0.9598308342599627,0.09576549988431869,0.98852582642919,0.6192378953150012,0.9700329781554079,0.5557623398096055,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4022222222222222,0.520042194092827,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.5138115153454618,0.02501791487123558,0.47911051064219734,0.0023350806631798455,0.47226522899567575,0.0010339678596572664,0.46337666848822406,0.0,0.4621998688286746,0.0037079034516341335,0.4422464744707688,0.0033836417248988733,0.4177966000047018,0.0034175932562262377,0.322883255121511,0.009375115850536554,0.2647859686023633,0.01250660724380394,0.48220469539609756,0.04853267813524879,0.45662139320835754,0.05098029608247368,0.2820326469788135,0.14480746354622656,0.0,0.14882928270112894,0.40564497286135326,0.3238897748903409,0.07145066178188617,0.3545529540881677,0.7877667146284815,0.3053448839153507,0.7185844435797777,0.3199597362289734,0.9662188258199287,0.3057453617799169,0.8871945792754103,0.31706274606848195,1.0,0.2936306991973441,0.8794766772681628,0.29929835185256426,0.9006492836673469,0.2935322371667517,0.8150743392136534,0.2981820172153428,0.28219058992072626,0.5014018991284984,0.07722248796596647,0.5086337047883792,0.38897997742164386,0.7260641283308839,0.31972554775063244,0.7436502446355447,0.3769765057475014,0.9275807362429709,0.20201401239842498,0.9502823201906766,0.31931696874293825,0.9641210783084042,0.08389936750856523,0.9874680262230647,0.6237411462953696,0.9713585814029853,0.5414559441384793,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40166666666666667,0.5210970464135021,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
4b3cf1c1-3296-44ce-80d0-c5c43cfe680c,USE_COMPUTER,0.4746152732195363,0.02516313053250617,0.44131887733495867,0.002356007815449881,0.4349668385168651,0.0010417178344709298,0.4267511294743336,0.0,0.4256976430229863,0.003721338681073336,0.40732882127101955,0.003378630113338665,0.38480811711487584,0.0034258954059645805,0.2971379931100784,0.009640404681007141,0.24382783011319764,0.013048215641133537,0.44528067952174755,0.0486828162517146,0.4213042261286212,0.05109003133383014,0.26178342631350293,0.14472087380970622,0.0,0.1486141107158699,0.37954050803933226,0.3224175635318869,0.0678506807612474,0.35353299807270744,0.7483525349716657,0.3027198264220844,0.6634731421957395,0.3173538163082589,0.9407209645395187,0.29659215576346937,0.8167296053209729,0.3143844347725011,1.0,0.28042530111498226,0.8100554026367575,0.29688227481390106,0.8895879715116611,0.28872761038736783,0.751096055579102,0.29586447759462586,0.26798605323978913,0.5002292616265389,0.0757511218711249,0.5075927667438483,0.3891615729588877,0.7279266923886445,0.2928485456741544,0.7437088206097461,0.37939198024155923,0.9290427266726583,0.1949928627088606,0.9542157633347319,0.32558778549827627,0.9660487502905606,0.08880335573804435,0.9941284040705644,0.6174997219524262,0.9714898007437072,0.5168007041632164,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4022222222222222,0.5210970464135021,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
